-2316.103	-761.641	-3174.397
-2232.309	260.315	-2654.463
-2093.950	984.167	-1959.970
-2520.347	-1058.576	-3722.673
-2390.981	-734.860	-3117.346
-2299.283	-147.073	-2627.202
-2302.272	-25.980	-2619.275
-2325.332	908.791	-2558.019
-2406.137	-1134.553	-3126.104
-2407.606	-1073.114	-3121.930
-2251.686	528.179	-2211.876
-2354.727	760.879	-2545.252
-2344.843	-82.341	-2591.466
-2470.867	-494.747	-3046.362
-2352.136	-231.065	-2592.985
-2373.093	613.191	-2539.604
-2488.897	-770.449	-3046.075
-2383.001	-313.814	-2574.255
-2306.477	735.079	-2165.231
-2536.553	-330.992	-2990.573
-2542.083	-103.623	-2976.174
-2535.146	-895.043	-3017.018
-2414.500	-369.600	-2553.658
-2273.267	953.142	-1840.846
-2582.258	-477.984	-2963.439
-2587.316	-273.113	-2950.976
-2589.549	-182.197	-2945.397
-2592.895	-45.990	-2937.038
-2584.648	-882.122	-2979.078
-2483.024	606.836	-2464.130
-2395.523	730.047	-2104.499
-2656.429	523.980	-2867.613
-2502.999	-334.044	-2487.441
-2649.234	-261.466	-2905.331
-2651.499	-170.614	-2899.974
-2512.967	55.749	-2465.185
-2421.544	968.353	-2077.616
-2684.215	-339.308	-2882.828
-2692.220	-21.543	-2864.542
-2454.887	726.669	-2063.873
-2727.606	-84.152	-2841.395
-2724.409	-690.884	-2866.260
-2481.383	604.965	-2049.890
-2381.239	609.189	-1779.491
-2487.747	844.858	-2037.153
-2489.018	892.778	-2034.607
-2490.923	964.619	-2030.788
-2750.258	-161.167	-2827.803
-2755.300	35.248	-2816.956
-2956.545	-1026.218	-3388.603
-2961.803	-817.566	-3376.900
-2806.092	-376.431	-2794.378
-2661.596	288.454	-2350.955
-2544.569	745.570	-2001.516
-2546.839	835.455	-1996.539
-2550.078	949.410	-1991.134
-3007.310	-1220.019	-3356.211
-2809.712	-1166.477	-2817.393
-2693.194	648.059	-2317.052
-2694.987	714.801	-2313.644
-3029.633	-1429.931	-3345.717
-3047.159	-1282.367	-3326.570
-3061.638	-735.675	-3298.329
-2584.140	743.299	-1974.305
-2864.083	-948.244	-2768.478
-2896.183	238.352	-2709.044
-2598.943	561.973	-1969.465
-2629.381	945.051	-1937.239
-3127.712	-1381.130	-3266.844
-2650.320	281.792	-1941.056
-2666.996	870.834	-1913.584
-2943.509	-1581.210	-2723.844
-2682.347	713.557	-1907.193
-3201.390	-1210.354	-3204.322
-3222.471	-951.433	-3181.441
-3019.073	231.007	-2621.219
-3241.185	-779.254	-3162.814
-3057.112	-979.436	-2620.889
-3305.219	-955.166	-3117.483
-3324.085	-783.288	-3099.350
-3081.234	-572.727	-2594.006
-2776.826	563.463	-1844.793
-3374.768	-932.388	-3063.118
-3379.735	-768.724	-3056.306
-3142.190	-560.770	-2547.655
-3166.623	237.249	-2514.840
-2988.550	603.817	-2111.647
-3168.223	-501.801	-2526.940
-2997.431	536.299	-2106.664
-3429.361	-943.451	-3020.821
-3446.634	-392.799	-2998.976
-3472.969	2.230	-2973.044
-3462.772	-755.508	-2992.164
-3849.483	213.868	-3599.668
-3482.567	-567.038	-2974.337
-3841.659	-530.308	-3615.839
-3504.673	-309.837	-2954.070
-3521.855	-207.436	-2939.826
-3870.428	-1114.371	-3600.086
-3538.517	-122.249	-2926.307
-3531.326	-758.815	-2939.287
-3091.324	731.684	-2037.218
-3885.408	-1605.956	-3592.031
-3591.045	202.056	-2883.714
-3098.321	275.658	-2038.773
-3583.419	-434.664	-2896.026
-3117.566	529.052	-2021.586
-3975.420	-376.786	-3512.167
-3351.834	648.374	-2375.981
-3621.554	-127.046	-2864.481
-3631.175	-643.410	-2861.195
-3166.618	686.954	-1984.870
-4006.971	-1279.985	-3491.977
-3647.863	-558.387	-2847.813
-3186.206	940.682	-1968.185
-3681.677	7.157	-2818.709
-3687.174	161.812	-2813.624
-3680.133	-422.675	-2822.372
-3685.721	-1023.100	-2820.461
-3462.345	641.669	-2297.560
-4123.864	-685.336	-3398.673
-3737.726	-717.244	-2779.029
-3744.177	-1264.483	-2774.138
-3296.712	652.254	-1893.106
-3853.553	513.630	-2690.993
-3831.156	-413.626	-2707.007
-3855.616	-140.530	-2688.959
-3598.806	996.168	-2199.559
-3352.210	675.707	-1853.569
-3921.239	18.771	-2649.295
-3379.138	808.346	-1834.087
-4433.588	238.773	-3168.058
-4490.888	436.247	-3128.003
-4116.750	161.745	-2497.103
-3749.758	-1398.170	-2071.861
-4185.503	183.278	-2444.185
-4210.560	-143.775	-2419.542
-4232.399	300.696	-2411.187
-4235.769	369.303	-2409.896
-4723.882	582.660	-2958.606
-4234.758	51.652	-2406.696
-4253.751	454.285	-2398.117
-4765.149	188.249	-2914.373
-4001.260	-52.899	-1897.099
-4010.423	126.167	-1893.796
-4044.987	802.133	-1881.299
-4029.263	260.057	-1882.401
-4043.181	530.137	-1877.479
-4050.159	665.607	-1875.007
-4084.617	860.258	-1853.898
-3566.730	878.028	-1285.293
-3396.982	899.904	-1065.472
-3586.738	105.205	-1259.610
-3643.763	848.957	-1230.083
-3847.925	-214.774	-1480.431
-4171.233	-181.922	-1764.012
-4155.645	-654.673	-1761.912
-4169.248	-419.164	-1758.462
-3433.338	195.555	-1030.329
-3676.190	907.638	-1207.943
-4175.283	-721.886	-1745.165
-3878.396	-407.494	-1451.139
-3707.537	760.042	-1182.880
-4201.548	-847.482	-1718.914
-3692.043	290.576	-1184.855
-4227.043	-613.793	-1706.631
-3929.360	-238.988	-1416.240
-4245.438	-688.088	-1689.381
-3730.201	288.201	-1156.546
-3936.381	-828.539	-1393.525
-3960.022	-424.758	-1387.175
-4671.214	-1258.569	-2014.257
-3968.151	-634.502	-1374.346
-4333.918	-888.740	-1608.833
-4015.733	-688.682	-1334.852
-4377.644	-1086.302	-1566.041
-4060.461	-781.391	-1295.846
-3838.089	36.426	-1067.722
-4076.409	-697.871	-1287.097
-3862.486	285.812	-1056.446
-4097.244	-841.151	-1264.781
-3476.030	180.545	-711.598
-4169.584	-199.531	-1232.101
-4139.689	-797.362	-1231.604
-4157.058	-538.829	-1228.373
-4162.293	-460.926	-1227.401
-4171.919	-317.690	-1225.613
-4156.638	-694.574	-1222.287
-4175.049	-422.420	-1218.927
-3515.473	178.129	-682.201
-4212.599	-319.823	-1193.735
-4196.779	-844.745	-1184.319
-3744.460	187.353	-798.666
-4230.070	-787.869	-1159.168
-4238.333	-672.094	-1157.862
-4246.625	-555.938	-1156.552
-4320.693	-636.823	-1093.504
-4386.612	-806.447	-1031.308
-4803.498	-465.602	-1253.332
-4822.136	-379.132	-1243.903
-5036.967	-178.720	-1079.720
-4757.349	-1044.504	-708.332
-2056.037	-772.549	-3183.104
-1959.475	904.791	-2073.143
-1985.452	992.551	-2049.707
-2135.950	-564.720	-3106.809
-2138.107	-1086.081	-3143.842
-2145.227	-660.786	-3106.861
-2976.959	-1279.597	-7961.404
-2229.400	-1373.393	-3636.817
-2277.745	910.077	-3420.057
-2178.721	-1267.228	-3124.969
-2210.372	642.936	-2962.849
-2284.334	-1002.653	-3564.639
-2199.371	-677.193	-3066.493
-2049.792	974.594	-2005.565
-2051.233	1053.553	-1999.606
-2209.337	-732.354	-3062.755
-2318.421	-1174.599	-3550.881
-2038.290	940.023	-1774.825
-2345.777	-989.994	-3515.600
-2375.144	905.121	-3352.451
-2202.026	257.229	-2573.494
-2274.719	-721.912	-3011.534
-2443.733	-979.000	-3437.969
-2348.601	-182.662	-2919.133
-2458.530	-810.380	-3414.691
-2275.230	-24.970	-2537.470
-2475.972	-1250.324	-3430.057
-2477.171	-1173.093	-3423.921
-2304.724	564.106	-2479.579
-2307.970	755.531	-2465.473
-2404.049	-104.781	-2872.519
-2327.244	-404.592	-2521.157
-2330.345	-222.214	-2508.047
-2344.288	597.905	-2449.079
-2431.218	-430.717	-2872.311
-2357.279	788.785	-2428.409
-2447.959	-730.322	-2877.682
-2476.445	-311.327	-2830.579
-2485.695	-406.517	-2829.184
-2491.015	-82.702	-2805.947
-2260.492	964.407	-1858.392
-2427.767	-215.413	-2433.957
-2532.900	-165.911	-2779.264
-2431.104	-21.648	-2420.836
-2674.823	559.687	-3162.860
-2441.884	604.515	-2378.414
-2663.262	-966.021	-3265.330
-2665.741	-789.633	-3251.478
-2454.718	783.608	-2359.306
-2383.723	603.021	-2076.102
-2478.750	1045.299	-2327.927
-2898.686	610.339	-3678.035
-2583.474	-371.137	-2752.297
-2587.094	-155.436	-2737.696
-2590.478	46.254	-2724.043
-2596.294	-250.321	-2735.904
-2621.956	-9.307	-2703.475
-2430.117	725.785	-2035.993
-2627.482	-319.473	-2715.811
-2631.146	-104.010	-2701.606
-2454.502	604.496	-2024.414
-2455.492	658.993	-2021.035
-2458.767	843.999	-2009.378
-2461.022	963.535	-2002.137
-2664.178	-65.484	-2674.641
-2808.681	-933.782	-3146.808
-2811.453	-765.969	-3135.680
-2684.333	-147.353	-2663.569
-2687.593	40.752	-2651.573
-2856.636	-951.128	-3109.544
-3056.054	-888.582	-3646.566
-2729.615	594.326	-2592.502
-2519.266	753.644	-1970.587
-2520.681	829.857	-1966.045
-2521.690	884.258	-1962.802
-3081.048	-1046.794	-3635.039
-2531.770	949.044	-1952.629
-2745.305	-352.726	-2627.020
-2747.463	-231.599	-2619.603
-2542.967	599.560	-1960.468
-2911.488	-1258.749	-3080.620
-2755.351	-981.422	-2648.071
-2554.484	740.820	-1945.812
-2934.106	-1335.900	-3065.846
-2676.063	609.554	-2209.103
-2948.491	-1198.959	-3047.742
-2957.636	-681.567	-3016.343
-2963.439	-1031.814	-3027.949
-2703.105	1022.049	-2170.597
-3005.711	-683.868	-2978.539
-3018.814	-1277.592	-2993.988
-2636.942	878.161	-1880.639
-3033.271	-1141.072	-2976.373
-2634.198	288.069	-1906.643
-2660.290	713.161	-1870.493
-3322.467	-1317.443	-3451.385
-2939.208	241.068	-2453.847
-3109.768	-885.883	-2904.214
-3113.000	-719.262	-2895.070
-3405.489	-1233.503	-3379.771
-3423.180	-1026.219	-3357.633
-3186.809	-616.775	-2832.658
-2870.471	604.495	-2066.663
-3196.890	-708.013	-2827.926
-3491.303	-1011.682	-3301.677
-3495.294	-821.679	-3292.054
-3264.699	239.768	-2742.305
-3062.695	-516.896	-2386.426
-2938.445	600.613	-2016.874
-3085.072	-464.346	-2367.138
-3299.908	192.503	-2717.259
-2946.834	539.922	-2012.684
-3300.634	-863.720	-2749.890
-3110.095	-298.065	-2342.643
-3320.333	25.456	-2707.024
-3576.607	-825.313	-3226.539
-3589.687	-239.396	-3198.497
-3574.998	-1498.185	-3247.537
-3605.674	-136.791	-3182.948
-3613.829	224.851	-3165.802
-3608.753	-602.570	-3194.177
-3611.892	-464.773	-3187.707
-3628.657	-327.709	-3170.543
-3644.678	-225.136	-3155.090
-3640.120	-1000.418	-3179.785
-3658.057	-811.690	-3160.225
-3411.066	306.681	-2629.708
-3038.527	727.368	-1939.484
-3656.301	-1448.621	-3177.827
-3710.034	219.291	-3092.648
-3706.591	-478.190	-3112.586
-3063.078	533.204	-1926.836
-3707.697	-985.904	-3124.029
-3724.283	-315.550	-3094.893
-3074.199	592.799	-1916.981
-3742.592	-127.126	-3076.057
-3755.349	-695.648	-3078.732
-3761.051	-472.353	-3069.314
-3105.121	681.263	-1890.989
-3291.043	1011.073	-2169.651
-3770.640	-1142.891	-3075.452
-3784.947	-593.905	-3052.742
-3800.627	7.379	-3027.886
-3805.110	179.335	-3020.776
-3779.910	-1297.571	-3070.717
-3802.038	-457.231	-3036.299
-3825.284	-1093.397	-3029.182
-3357.040	632.054	-2130.194
-3849.510	-1179.880	-3010.448
-3865.666	-597.790	-2987.796
-3874.711	-761.223	-2983.528
-3884.379	-1351.949	-2983.700
-3423.326	695.197	-2079.707
-3669.252	502.573	-2430.499
-3964.604	-431.137	-2905.828
-3986.310	-157.736	-2885.274
-3993.254	-809.133	-2886.699
-3477.810	718.829	-2038.857
-3485.154	973.390	-2029.230
-4023.056	-279.843	-2857.457
-4044.057	-40.730	-2838.547
-4051.624	199.473	-2830.324
-3503.618	864.917	-2017.439
-4061.392	78.548	-2823.870
-4075.053	-744.361	-2819.033
-4134.238	229.052	-2766.065
-4592.792	315.647	-3332.133
-4170.187	485.141	-2736.946
-4629.556	454.144	-3303.534
-4254.234	170.485	-2672.809
-3908.176	-1493.973	-2253.221
-4336.427	200.024	-2608.556
-4810.482	-137.478	-3157.394
-4822.552	-217.906	-3146.699
-4019.143	557.105	-2164.900
-4381.636	317.604	-2573.794
-4385.092	403.386	-2571.566
-4387.859	472.076	-2569.781
-4391.321	558.017	-2567.547
-4384.674	60.016	-2569.867
-4425.517	74.799	-2537.656
-4430.538	194.501	-2534.698
-4198.642	848.399	-2029.944
-3875.467	-39.345	-1738.850
-4185.187	283.651	-2033.813
-4191.785	411.111	-2031.807
-4198.920	576.366	-2027.687
-3903.729	653.162	-1719.908
-4225.889	922.499	-2010.010
-3521.605	872.220	-1235.538
-3932.522	-161.798	-1692.772
-3543.468	981.195	-1219.248
-3543.661	115.379	-1218.332
-3569.369	732.012	-1201.161
-3994.839	-151.909	-1643.131
-3582.076	846.575	-1190.599
-4011.747	-232.090	-1628.632
-4025.454	-377.765	-1615.647
-4035.892	-154.113	-1610.278
-3590.407	210.622	-1182.384
-4043.291	-431.215	-1600.377
-4042.170	-667.038	-1597.633
-3649.244	760.185	-1141.409
-4066.526	-785.400	-1575.399
-4081.219	-485.477	-1568.529
-4092.785	-249.483	-1563.127
-3645.458	294.546	-1140.278
-4086.789	-577.383	-1562.338
-4097.775	-355.006	-1557.287
-4104.255	-630.392	-1546.939
-4421.069	-1015.627	-1821.280
-4110.316	-708.889	-1540.383
-4132.922	-461.649	-1526.629
-3688.686	302.863	-1106.942
-4845.750	-1324.383	-2155.351
-4934.244	-1095.447	-2086.954
-4188.609	-744.509	-1475.091
-4555.080	-1156.545	-1700.800
-4242.791	-837.098	-1427.158
-4013.763	33.510	-1199.493
-3994.827	-661.331	-1200.330
-3816.416	295.184	-1007.837
-4278.262	-902.744	-1395.237
-3811.583	-592.242	-995.532
-4319.538	-858.802	-1360.904
-4351.008	-347.849	-1351.857
-4075.995	-171.541	-1145.279
-3500.804	193.123	-713.533
-4065.802	-512.194	-1145.229
-4070.439	-430.361	-1143.475
-4066.768	-652.409	-1140.830
-4396.410	-408.622	-1311.361
-4114.526	-291.456	-1111.059
-4384.373	-912.175	-1303.972
-4418.335	-836.239	-1277.852
-4425.817	-720.761	-1275.821
-4433.326	-604.899	-1273.786
-3572.873	198.057	-657.544
-3776.126	202.272	-746.774
-4506.113	-685.109	-1209.435
-4579.947	-866.779	-1138.556
-4622.552	-419.134	-1123.289
-4639.016	-329.231	-1113.721
-2260.323	893.717	-3275.135
-2280.025	681.171	-3279.240
-2276.243	-1106.181	-3433.248
-2277.473	-954.445	-3419.502
-3086.568	-1308.263	-8311.091
-2289.516	-803.681	-3397.318
-2308.623	-1121.108	-3408.502
-2262.610	258.640	-2901.396
-2417.890	-1088.006	-3864.877
-2431.242	-918.036	-3839.429
-2356.705	876.354	-3207.842
-2346.127	-169.257	-2870.885
-2347.238	-35.737	-2860.170
-2428.940	-932.671	-3297.025
-2440.955	-768.784	-3274.830
-2306.643	564.888	-2498.131
-2562.015	-1356.984	-3770.800
-2383.136	-371.956	-2856.851
-2470.708	-1112.710	-3277.213
-2404.887	-87.085	-2820.013
-2411.462	-464.874	-2841.763
-2413.162	-257.631	-2825.779
-2292.798	562.255	-2219.242
-2247.980	974.437	-1981.399
-2302.632	746.198	-2200.386
-2359.992	-360.555	-2521.204
-2441.475	-344.215	-2809.947
-2649.639	-926.601	-3665.903
-2277.842	991.509	-1958.905
-2470.769	-309.034	-2784.805
-2479.732	-394.727	-2783.658
-2482.322	-78.731	-2760.253
-2350.691	729.014	-2166.110
-2494.660	247.152	-2728.859
-2709.174	-1067.470	-3628.597
-2438.746	602.157	-2398.589
-2616.613	-287.208	-3101.992
-2529.912	-165.958	-2729.524
-2531.013	-32.631	-2719.934
-2457.942	786.188	-2372.794
-2644.356	544.169	-3023.735
-2644.074	-913.213	-3123.114
-2645.309	-749.726	-3111.067
-2405.912	606.776	-2133.188
-2477.813	1045.519	-2342.046
-2576.633	-350.432	-2705.181
-2577.650	-228.934	-2696.695
-2578.360	-144.015	-2690.764
-2579.982	49.687	-2677.236
-2698.150	548.246	-2983.800
-2447.375	734.523	-2095.121
-2615.587	-303.589	-2671.874
-2618.163	-0.579	-2651.210
-2627.082	-85.760	-2649.596
-2470.388	613.683	-2085.234
-2470.959	673.568	-2081.363
-2472.667	852.922	-2069.764
-2473.045	892.717	-2067.188
-2473.896	982.173	-2061.397
-2768.359	-78.636	-2970.956
-2914.097	-1028.405	-3459.472
-2927.538	-829.861	-3435.757
-2684.456	-136.979	-2608.375
-2686.162	56.546	-2595.722
-2692.791	-282.869	-2610.402
-2526.819	620.969	-2043.128
-2536.241	760.323	-2028.536
-2974.007	-1030.433	-3410.744
-2546.260	959.192	-2010.353
-2987.608	-816.892	-3386.497
-2726.873	295.887	-2550.929
-2730.453	692.484	-2525.599
-2851.333	-392.597	-2925.289
-2852.479	-257.767	-2916.510
-3010.366	-970.490	-3377.411
-2576.604	753.543	-1999.768
-3031.102	-1369.195	-3384.189
-2877.433	-1070.729	-2943.383
-2676.069	612.548	-2222.612
-3054.089	-1438.383	-3368.048
-3067.441	-1293.468	-3349.488
-3071.981	-743.930	-3314.076
-2697.844	1036.298	-2184.105
-3092.779	-1110.695	-3318.071
-2813.156	243.370	-2488.418
-3131.687	-746.271	-3265.997
-2652.111	294.272	-1966.301
-2658.443	884.442	-1932.554
-3655.896	-1903.081	-4554.819
-3151.138	-1234.495	-3276.572
-3222.496	-1205.898	-3215.675
-3060.263	256.017	-2728.245
-3465.167	-1113.027	-3718.643
-3250.417	-781.203	-3171.503
-3305.701	-1139.596	-3142.628
-2869.227	614.016	-2078.637
-3559.841	-1098.625	-3639.142
-3136.236	-579.990	-2708.117
-3575.348	-908.386	-3617.357
-3390.873	-922.582	-3062.882
-3392.861	-756.232	-3054.160
-3199.643	-569.109	-2656.538
-3209.630	248.533	-2614.097
-2939.205	599.617	-2026.832
-3221.364	-516.292	-2636.837
-2947.265	544.535	-2023.043
-3440.341	207.953	-2975.858
-3444.655	-395.710	-2997.222
-3449.710	-924.522	-3014.339
-3461.745	18.414	-2966.685
-3736.153	-965.844	-3486.505
-3475.598	-744.197	-2985.945
-3482.792	-201.282	-2959.050
-3751.777	223.948	-3427.303
-3755.766	-500.566	-3452.392
-3496.085	-96.347	-2944.457
-3505.301	-292.809	-2944.634
-3801.306	-140.497	-3402.256
-3028.585	726.419	-1954.878
-3166.960	815.598	-2196.198
-3532.030	-912.114	-2945.665
-3534.505	-738.827	-2937.426
-3178.855	297.320	-2206.356
-3549.272	-1334.558	-2946.028
-3847.227	-693.947	-3384.605
-3849.810	-521.804	-3376.656
-3583.928	215.817	-2864.171
-3060.645	533.306	-1937.315
-3212.558	632.761	-2168.681
-3879.353	-350.867	-3346.970
-3896.079	-145.003	-3326.836
-3242.891	727.574	-2142.560
-3630.058	-629.510	-2855.345
-3633.664	-403.967	-2845.307
-3256.630	991.876	-2123.343
-3924.840	-860.322	-3325.656
-3646.577	-1051.014	-2854.591
-3655.217	-525.227	-2831.565
-3955.601	179.245	-3269.589
-3961.960	557.887	-3253.232
-3655.690	-1201.424	-2851.368
-3676.228	30.505	-2797.884
-3677.145	-616.305	-2816.346
-3680.703	-406.000	-2807.297
-3985.714	-1171.157	-3282.859
-3318.291	627.415	-2088.902
-3319.103	675.561	-2086.822
-4010.373	-1266.040	-3264.313
-4035.437	-641.182	-3228.165
-3745.850	-693.981	-2761.913
-3758.948	-1233.614	-2764.370
-4126.553	583.874	-3125.814
-3386.567	684.188	-2035.537
-4131.963	-464.984	-3144.084
-4151.182	-165.612	-3121.366
-3622.998	763.110	-2281.413
-3850.036	-727.805	-2676.994
-3439.914	958.918	-1988.166
-4188.933	-296.051	-3094.202
-4207.271	-73.907	-3075.407
-4213.443	200.653	-3065.630
-3658.290	922.249	-2251.017
-4224.186	79.809	-3059.187
-4675.159	-939.510	-3642.685
-4308.983	247.366	-2989.149
-4324.172	315.358	-2976.233
-4342.914	520.912	-2958.910
-4354.234	434.228	-2951.086
-4428.447	189.742	-2894.596
-4491.228	23.708	-2846.657
-4164.729	209.021	-2408.756
-4526.783	-89.219	-2816.419
-4537.845	-158.081	-2807.462
-4198.666	590.736	-2377.935
-4202.476	319.657	-2376.647
-4204.704	394.696	-2374.448
-4572.408	508.810	-2778.828
-4209.164	544.973	-2370.042
-4207.010	79.404	-2374.309
-4611.737	77.658	-2747.287
-4257.803	211.729	-2333.110
-4682.435	-164.824	-2688.451
-4060.340	152.211	-1949.175
-4082.469	833.150	-1930.038
-4064.577	-34.000	-1946.073
-4072.869	218.133	-1939.052
-4084.258	564.731	-1929.392
-4088.651	698.524	-1925.659
-4089.866	417.320	-1925.272
-3859.761	828.693	-1673.088
-4150.544	964.115	-1877.667
-4121.055	-182.307	-1900.060
-3544.331	886.903	-1274.217
-3563.166	1001.847	-1257.851
-4173.783	-408.686	-1855.696
-4192.767	-172.345	-1841.352
-3587.774	743.397	-1242.240
-3428.178	133.121	-1122.327
-4210.038	-252.258	-1826.645
-3456.704	811.953	-1095.635
-3977.064	-137.245	-1581.910
-3970.091	-574.706	-1586.043
-3978.358	-350.739	-1580.096
-4241.551	-725.263	-1796.171
-3994.301	-410.478	-1566.634
-3473.842	213.621	-1085.710
-3668.138	769.363	-1180.642
-4028.640	-458.981	-1537.797
-4026.096	-752.559	-1537.745
-4032.096	-600.298	-1533.869
-3849.950	323.023	-1330.688
-4042.582	-547.617	-1524.487
-4049.474	-389.026	-1520.984
-4051.820	-330.089	-1519.494
-3848.692	-593.689	-1328.448
-4652.023	-1218.501	-1986.913
-4084.097	-425.728	-1491.861
-3713.995	310.129	-1144.367
-3715.466	350.003	-1143.239
-4132.028	-767.049	-1447.430
-4134.676	-714.756	-1446.470
-4770.040	-1219.772	-1881.732
-3973.380	-714.211	-1222.293
-4005.707	38.391	-1202.918
-4213.431	-722.626	-1378.626
-4027.591	324.525	-1189.730
-4249.173	-161.401	-1358.506
-4233.026	-868.226	-1359.568
-4032.415	-652.317	-1173.097
-4269.535	-828.393	-1328.369
-4295.706	-322.430	-1317.775
-4063.970	-152.747	-1154.278
-4056.472	-483.443	-1155.451
-4060.002	-409.114	-1153.670
-4298.342	-433.766	-1312.297
-4064.552	-313.325	-1151.375
-4318.798	-551.206	-1292.412
-4316.706	-766.005	-1289.800
-4319.644	-702.268	-1288.155
-4332.488	-458.385	-1282.965
-4339.871	-318.255	-1279.985
-4104.618	-325.588	-1117.865
-2153.186	200.056	150.483
-4358.196	-801.626	-1253.103
-4364.428	-680.321	-1250.298
-4378.882	-576.397	-1240.674
-3656.375	213.503	-728.072
-3682.639	212.145	-707.142
-4444.465	-647.857	-1182.504
-4519.698	-822.133	-1111.557
-4547.559	-384.740	-1103.072
-4570.216	-304.149	-1086.715
-4669.509	-4.226	-1014.600
-4734.269	22.009	-963.124
-4780.227	60.897	-925.178
-2335.928	-183.326	-2848.069
-2336.733	-39.859	-2835.709
-2296.335	559.585	-2526.994
-2362.474	-162.481	-2826.121
-2320.870	628.137	-2503.724
-2424.183	-908.050	-3193.275
-2494.090	-851.917	-3568.456
-2370.248	-345.474	-2834.574
-2258.097	996.139	-2069.316
-2344.794	592.242	-2489.206
-2345.973	795.834	-2472.550
-2524.743	-1293.880	-3582.631
-2525.018	-1224.750	-3576.392
-2398.044	-97.941	-2793.862
-2404.908	-463.675	-2817.434
-2406.024	-252.998	-2799.995
-2260.733	956.268	-1890.158
-2422.759	-420.029	-2800.148
-2424.209	-143.330	-2777.477
-2431.969	-342.794	-2787.013
-2364.263	727.308	-2220.734
-2612.685	-883.885	-3476.966
-2467.338	-311.177	-2757.252
-2475.681	-400.195	-2757.527
-2477.320	-79.687	-2732.058
